segment,count,mean,std,mae,rmse,r2
1342_1343,963,31.0,18.0,11.465957707639584,14.060019923551996,0.04475044700647768
1343_1344,962,91.0,32.0,21.11322130516403,26.225222027407273,0.16163675998313676
1344_1345,1781,60.0,47.0,26.12447371707035,35.51021691685666,0.13874260091880597
1345_1347,1809,96.0,47.0,32.13228315028386,40.23977878835953,0.11587570704599781
1347_1348,1240,100.0,49.0,33.424955267424714,40.445015320914926,0.13429423409470786
1347_2634,574,93.0,49.0,33.8907654693073,43.48440300400696,0.16570743505101448
1348_1349,1858,61.0,56.0,19.568248438467126,27.74483244772991,0.1034011487192037
1349_1350,1862,57.0,53.0,21.44833813473387,28.911271793847856,0.11122198006555661
1350_1352,1864,118.0,78.0,36.64563037604727,49.44828433633409,0.14172996664209248
1352_1353,2594,61.0,26.0,16.81438434163166,21.320672914943852,0.0725359509937471
1353_1354,2719,124.0,53.0,32.853722120873755,42.56321661619432,0.08230724393835342
1353_1355,565,155.0,64.0,36.80999193118785,48.107827906028234,0.1564230205032361
1355_1357,2581,101.0,43.0,30.059940250632074,38.15419851169385,-0.005922387867544732
1357_1358,421,116.0,46.0,31.46433476721979,40.635398081567985,-0.016692841114047008
1357_1359,2164,153.0,54.0,34.571400675566736,45.090523058878965,-0.027483774589378118
1358_298,586,364.0,165.0,85.74454566830984,109.99528082081106,0.15600060345332156
1358_319,637,191.0,83.0,47.93000952355521,61.72736232978868,0.05727146099035918
1358_326,537,259.0,220.0,92.75485187648906,128.32716160465108,0.022635270992591328
1358_340,570,296.0,130.0,72.51500434469513,95.19590759309214,0.13585029234233825
1358_342,230,561.0,348.0,204.96000040829512,270.05232287336975,0.0006111511992001883
1358_4494,385,433.0,212.0,116.02556929883967,160.57108796910634,-0.008817758336371329
1358_5192,311,237.0,236.0,73.17210158535899,106.72177582395662,0.028501353170943267
1358_7564,210,953.0,1006.0,606.6788868150109,761.1819852876046,0.07262242758550208
1358_7665,332,317.0,196.0,116.19476902936034,142.66160293914055,-0.008084939057341867
1359_274,583,319.0,92.0,54.68322567432896,68.74366723698631,0.28727051767112466
1359_279,465,301.0,150.0,56.999851881280726,76.06559404542963,0.16580415359829903
1359_319,1565,157.0,63.0,38.067008482748676,48.59863786935693,0.1273693093810746
1359_320,660,157.0,65.0,42.17619861881618,53.06526576340798,0.04976628836463759
136_137,631,39.0,11.0,6.415539960346396,8.202380899594706,-0.023522650796919953
1360_1362,684,51.0,17.0,10.879645196613996,14.055742090218937,0.12723357085007114
1362_1363,683,80.0,31.0,22.03156860103453,27.45728543292812,0.15112247378788657
1365_1366,671,107.0,44.0,28.264927048905726,34.89423897982741,0.2590379251649171
1366_1367,914,34.0,33.0,11.176652450468493,15.297816746926062,0.014984281092384477
1367_1369,151,148.0,96.0,28.401703922652295,38.7437960521127,0.33923305100452705
1367_7455,506,72.0,39.0,18.684872970476,25.526258776933453,0.236380003425125
1369_1370,711,51.0,60.0,18.453813290630546,28.261186637066917,0.08319219388486154
137_193,629,26.0,11.0,7.985794671458641,9.616097832689844,0.016147031811379775
1370_1371,724,96.0,90.0,35.270357781692674,50.682842918219656,0.21144784893568014
1371_1372,150,41.0,17.0,8.787904929586754,11.042154626445472,0.2132746403487431
1371_1454,565,33.0,25.0,9.959105942206179,13.911620652481574,0.08576052232516207
1372_1373,150,24.0,8.0,5.982341362306118,7.653835315370883,0.13704763881499837
1373_1374,152,38.0,11.0,8.002944719508193,9.948091610623797,0.12329400044574934
1374_1375,20,61.0,37.0,18.71213220951065,23.219978515277507,-0.07073260301846718
1374_1946,133,58.0,19.0,10.946656096592084,13.206135949259554,0.3167519600533336
1375_1376,184,51.0,36.0,18.973484064537,24.621202104765793,-0.03497839649993795
1376_1377,185,94.0,58.0,40.740778248996826,50.12146288539681,0.09423551747850467
1377_1378,754,56.0,72.0,17.23083517677161,25.367230562565663,0.19613003037568166
1378_1379,186,59.0,31.0,17.008263400966893,21.260439864230314,0.22455372339688695
1378_4514,561,89.0,31.0,16.083229796499413,21.708412241047288,0.17854698316784634
1379_1380,187,49.0,16.0,9.31597866965501,12.080371968301675,0.2486453150970973
138_133,467,64.0,17.0,11.122215142806473,13.966074949179317,0.0916562835772542
138_167,543,58.0,18.0,12.111848344899078,14.951267693361672,0.14877678013925622
1380_1381,848,37.0,27.0,16.96241750029234,20.87703419987029,0.0769295122591509
1381_1382,630,105.0,57.0,35.76596517590843,46.49503672440004,0.21513505085435536
1382_1383,638,56.0,20.0,12.371364549615874,15.969225862316327,0.11298968960532152
1383_1384,639,62.0,31.0,19.48988552277254,24.64492491237709,0.13256599979710926
1384_1385,645,57.0,31.0,15.039552845084755,19.608444585168385,0.09144122081156913
1385_1348,642,153.0,83.0,48.96640036391371,63.97759655308703,0.14119857885969533
1386_1387,370,30.0,12.0,9.519537146063042,10.562641147152211,0.05198786169506375
1387_1388,371,44.0,16.0,10.465687889817923,12.624399652929142,0.06747952503199062
1388_1389,366,57.0,24.0,11.830687434675236,15.91820821157741,0.1560910445946473
1389_3355,369,52.0,22.0,14.83899191890682,18.474558212157042,0.13077050872047535
1396_2317,362,80.0,49.0,28.423813446155208,36.6548537808045,0.12096928830672449
1397_1398,392,29.0,10.0,7.380273299243566,8.936995095847633,0.07506638331951676
1398_1399,393,54.0,18.0,12.558917538496354,15.684795829169312,0.14824031302570873
1399_5148,395,53.0,18.0,12.207658921933513,15.671670620059905,0.17468222854452797
14_15,3022,73.0,40.0,28.93251425675081,33.53064926432248,0.09699792402144913
14_53,450,89.0,36.0,26.96491981964514,32.14037240039542,0.11311369971972918
1401_1402,395,49.0,23.0,13.505617422453524,16.908010086308106,0.11197273810779795
1402_1403,394,68.0,21.0,12.02502889258431,15.352820408757545,0.2745129534444609
1403_1404,393,40.0,20.0,11.634068218531482,15.615079407275802,0.09056860542302181
1404_1405,389,37.0,33.0,10.240118453268458,14.488849094385682,0.08653329201518067
1405_4856,393,84.0,36.0,20.477482056047624,25.683435134702254,0.20624446847174394
1406_1407,1780,62.0,26.0,19.343551314964753,23.7570181652977,0.11817333526115692
1407_1409,1768,49.0,23.0,14.310001281869877,18.639847546075742,0.14603075393508935
1409_2095,1558,75.0,35.0,22.65260526865094,27.59502250829807,0.23956013911359708
141_142,930,39.0,16.0,11.506286083994162,14.375330237308253,0.08246237105074283
1410_1411,526,35.0,9.0,6.588180935459873,8.027178300577337,0.006881020329781995
1411_1412,525,39.0,11.0,7.983976598233775,9.401334814141514,-0.02049447946191063
1412_1413,525,37.0,10.0,8.172493229973998,9.696854053627119,0.062302597106389745
1413_1414,524,35.0,11.0,7.587094040280679,9.508038576865397,-0.009123480557340358
1414_1415,526,46.0,11.0,8.4969232187693,10.407343530962606,-0.027854952122317034
1415_1417,527,46.0,11.0,7.986040746436292,9.599280404524,0.014155571784503329
1417_1418,523,47.0,13.0,9.18570568335276,11.222781619569346,0.05638625504323236
1418_5149,528,42.0,13.0,9.192464028775172,11.49283165131078,0.007428921314881043
1419_6094,1089,52.0,33.0,14.212961207703938,18.738432960827716,0.04053812276448965
142_143,930,43.0,16.0,10.22771066377712,12.70221005881772,0.14049317408748352
1423_1424,988,48.0,26.0,20.518591694982216,24.386249404054475,0.05126091339955052
1424_1425,992,71.0,30.0,21.649097723623324,26.45470269287807,0.03280440236183613
1424_2186,1581,68.0,27.0,19.621570023975213,24.29247059894255,0.13726002973849905
1424_2190,2,449.0,79.0,2.175266730797233,2.4011759430742,-4.765645909598274
1425_1426,1004,62.0,18.0,11.4333519442623,14.357917709038853,0.07436200028862505
1426_1427,443,57.0,40.0,13.711495721443235,17.12336607492535,-0.05484629323085688
1426_1463,571,55.0,16.0,12.106616643216272,14.6681339483806,0.04567110475625025
1427_1428,443,45.0,15.0,11.311709644064871,13.694236616942234,0.06965408314880583
1428_1429,443,43.0,11.0,8.521816228431293,10.452579041789637,-0.02826287860515575
1429_1430,441,58.0,16.0,12.408225069787937,14.727809556719086,0.03212552031237659
143_115,545,130.0,56.0,34.837932439928466,43.61422246814182,0.13519740827190918
1430_1432,443,38.0,15.0,10.848314170236032,13.46639972073362,0.09481329106824665
1432_1433,445,52.0,11.0,7.912373984615214,9.728646929546594,-0.11213624236454423
1433_1434,443,40.0,14.0,11.598655058821368,13.428896927470083,-0.036791084990371425
1434_1435,441,43.0,18.0,11.125403969274705,13.966793489494405,0.027387533456582736
1435_7439,446,50.0,22.0,14.724396003138512,18.545015867281784,0.12935272614621462
1436_3952,1827,24.0,13.0,9.378321184991075,11.074248346219687,0.07098106166541163
1438_4855,364,41.0,13.0,8.493869560263246,10.378404677887184,0.0052323833922481855
1439_1440,371,74.0,36.0,21.494108809285738,26.972787254657483,0.04824668637232499
1440_1386,367,87.0,48.0,31.941654768632603,38.79111619169347,0.0438576020338054
1441_1442,366,43.0,10.0,8.186669578763336,9.727974135441691,0.07757862682149608
1442_7414,370,53.0,18.0,12.568836821612255,15.67750399589096,0.07080577123726717
1443_1444,2989,71.0,35.0,25.70581339983903,30.709818257843903,0.0012869697581827655
1443_1616,455,221.0,72.0,43.21889404915283,60.03011689976353,0.09571165946365567
1443_1647,38,296.0,63.0,58.80732278115609,67.77109284635183,-0.336707655842142
1444_1445,5034,82.0,32.0,25.427516672639545,30.323487643272916,0.11678226655646118
1445_1447,93,123.0,35.0,23.808667052343562,30.550037397756384,-0.6070510387306107
1445_1647,1526,131.0,39.0,28.49936137197762,35.541400944340666,-0.0346307476364085
1445_4407,2124,97.0,29.0,19.538467450698764,24.60874382891147,0.15268548590212727
1445_7078,1270,209.0,52.0,42.2238742554191,49.54239307203171,-0.014111041132045532
1447_2637,92,90.0,24.0,21.935270056423214,26.683126329436018,-0.1878612794629282
1449_1450,1263,34.0,25.0,10.891402598368673,13.42845753582017,0.06275592173965838
1450_1451,1260,25.0,12.0,7.939107845526407,10.0720667620236,0.06670059661927552
1451_1452,133,69.0,21.0,13.014900055831076,16.803960378838738,0.22539408939649663
1451_2191,1114,73.0,39.0,21.654185680583037,28.47515549676151,0.22384144587371546
1452_2640,130,145.0,57.0,32.11644887517978,44.62811128105624,0.20332475378234927
1453_1456,577,28.0,10.0,7.762550337517149,8.93282957801196,0.036313431528173234
1454_1455,576,78.0,55.0,24.37975640113597,31.214656716243905,0.13171111287395676
1455_1453,577,33.0,11.0,8.344503454556007,9.81461638277991,0.08054485060248973
1456_1457,573,36.0,8.0,5.5148694436293955,7.315453364632657,-0.05125560444457933
1457_1458,574,47.0,12.0,8.847922919634508,10.64507084259289,-0.01611758495481075
1458_1459,572,39.0,15.0,10.328576706016484,12.681437484884983,0.07012656801668293
1459_1460,575,36.0,12.0,8.650501317123172,10.332757464689916,-0.011324368556499653
146_147,1015,41.0,32.0,10.984241927249357,15.279699994691457,0.15009358367968584
1460_1462,580,49.0,18.0,10.058163674188785,12.317366493698577,-0.10098058708351787
1462_5149,577,63.0,17.0,11.491961195526578,14.316440360636115,0.013849427616843268
1463_4399,568,47.0,14.0,10.436093460507417,12.824950780404444,0.01653573476726644
1464_1469,570,35.0,10.0,8.207647770727156,9.588192189043195,0.0332132278221311
1465_1466,571,23.0,8.0,5.919796168094163,7.487521845097823,0.015508607177412537
1466_1467,574,32.0,21.0,9.840094905042038,11.943630220827258,0.10047899296163088
1467_1468,561,64.0,52.0,22.692170191458132,29.106901695255694,0.08724598628513791
1468_1377,554,136.0,107.0,50.46975383176552,70.3679445833326,0.2003188154555544
1469_1465,570,51.0,11.0,8.642399558895203,10.451074074180545,-0.0052879115908897045
147_184,994,111.0,105.0,44.87136148855923,64.9826398779609,0.18332285663808734
1471_1472,200,100.0,46.0,23.97117092124485,33.94908296722277,0.35713139546011996
1472_4408,1480,42.0,22.0,14.674025795924202,18.4977128673583,0.11618368257163392
1473_1474,1465,81.0,91.0,27.263760959029167,36.45993516801822,0.1446212719500405
1474_1476,1461,97.0,72.0,24.077418725621392,34.94224452009452,0.2344723129158719
1476_7453,3609,99.0,45.0,30.00256733517459,36.089154831425304,0.2424097865711241
1478_1479,5107,85.0,46.0,32.59961098883545,38.175091595026295,0.20866984559482715
1478_315,25,241.0,50.0,32.51154205597598,41.40167426906152,0.2118443178249998
1479_315,4352,151.0,103.0,30.71355467118568,47.82610158434072,0.06813191575908073
1479_7622,1098,132.0,52.0,30.058716876794104,41.040277739422635,0.04861304867187155
148_149,949,70.0,27.0,18.081251066326864,22.25405746865072,0.16745462347823192
1480_1358,10,330.0,61.0,59.18085271297059,75.49710137663453,-0.1364145769455425
1480_2912,753,156.0,46.0,29.52862447499337,40.99687959381252,0.05498690993885391
1481_7320,560,87.0,29.0,18.0253464976898,22.5289122487626,0.16593332789197424
1482_1494,585,115.0,41.0,24.113507759687266,31.118916312662225,0.18607679104188946
1484_1481,563,39.0,15.0,8.907199580173822,11.841926695549125,0.10142544041944568
1485_4518,591,100.0,43.0,26.935237629884323,33.5841829587498,0.2827283096054196
1486_1487,560,101.0,35.0,22.44336996742603,27.519350878081422,0.16126464019933684
1487_1488,564,36.0,52.0,8.61033674706404,12.90112433266545,-0.09811652206062682
1488_1489,562,31.0,80.0,10.177254311878563,20.026312021807854,0.04127737462579362
1489_1490,557,57.0,87.0,27.061678352538223,46.95230788085357,0.09357691188882611
149_150,938,45.0,23.0,10.924765298781235,14.495134164052688,0.15815843573674238
1491_1492,579,43.0,39.0,9.439732697156016,14.38294353005855,0.03009843203729512
1492_1493,569,30.0,29.0,11.910610249754058,15.500713918972194,0.013461664929167894
1493_1482,582,30.0,21.0,12.029087961600329,15.257537832414142,0.09662265749732568
1494_1495,587,52.0,24.0,11.896267487683673,15.049679118766342,0.17591752391405324
1495_1496,581,49.0,11.0,8.194688579608297,10.244204740126422,0.04595904402200113
1496_1515,585,20.0,12.0,9.004385527454419,10.715672696068161,0.02336085226664697
1499_1485,583,85.0,46.0,18.218625243464434,24.731482087467512,0.13869807290035696
15_17,2866,99.0,51.0,25.859580000331288,33.058392520701396,0.1682993169649808
15_834,1025,95.0,36.0,24.089829255600854,29.455574146802352,0.12194932674547365
150_27,942,92.0,32.0,20.762391799844135,26.247350377728523,0.1887579161911752
1500_302,1017,227.0,142.0,55.71892407660537,74.12354351205282,0.16523774779864098
1505_4509,547,156.0,90.0,44.52553013567738,59.3446995257544,0.11615841254250459
1506_1507,1549,50.0,25.0,14.366528775393473,19.05817295858335,0.06279081326993408
1507_1508,1547,41.0,20.0,12.831626388253055,15.805208190336042,0.09732157672094954
1508_1509,1580,65.0,27.0,14.880944342991313,19.298514214025058,0.008547375283333714
1509_1510,1580,64.0,21.0,13.937716796076685,17.909188019952893,0.12192400041611329
151_153,465,78.0,76.0,15.873178217908233,23.257214094510083,0.03085428303304727
1510_1511,1580,33.0,22.0,16.889228714774543,20.59249758210922,0.0134031041006899
1511_1512,957,70.0,23.0,17.683574485144064,21.414127736371633,0.08692509921022062
1511_1592,617,46.0,21.0,15.381231961854883,18.78512208101225,0.07292687077697169
1512_1538,1009,65.0,25.0,18.862166982165288,23.29605886612352,0.08109050186484035
1514_980,339,90.0,43.0,29.25524052846934,36.293930500017126,0.20825533051261136
1515_1499,586,54.0,15.0,8.454538695418632,10.904714501121008,0.05773244535895927
1517_1678,335,36.0,13.0,7.491284385712541,9.853624915073441,-0.0001675717553606404
1518_1519,691,37.0,13.0,8.015889158543741,10.410359810043854,0.05596562605834898
1519_1520,699,31.0,10.0,8.296118056797813,9.559910167977828,0.016293351759067654
1520_7661,698,27.0,12.0,9.775552663550357,11.273902320785272,0.026657144215372464
1521_4546,701,43.0,75.0,10.719304433083087,13.82850602837602,-0.31507934813416427
1523_1524,749,60.0,15.0,11.431437484921501,13.943245566247736,0.050507112783763075
1524_1525,743,38.0,18.0,11.989651472126353,15.590337509505607,0.06419918149713932
1525_1526,746,42.0,13.0,9.932654836593649,12.152304979058053,-0.02814863754592123
1526_6080,748,33.0,14.0,9.776987590918477,11.402608189922018,0.02986435982597413
1528_1710,475,67.0,38.0,25.511967661787256,31.783765227568903,0.15083055015293656
1529_4542,386,107.0,42.0,30.847026351638522,37.87419034621139,0.10383795317227174
153_154,466,70.0,26.0,14.575938383887577,19.539809565862377,0.1903378683617204
1531_1532,1159,41.0,16.0,12.028981248442994,14.757155747692739,0.023230116789619615
1532_1533,1080,57.0,22.0,14.923705330804186,18.84999490087794,0.06966182461252435
1533_1534,1756,69.0,31.0,22.374722741337006,27.825219592360547,0.07441926835977608
1534_1535,1752,51.0,19.0,14.460201717077807,17.486830987966272,0.06934054435301718
1535_1536,1752,56.0,20.0,13.886866355559423,17.181539657280126,0.10923043887565997
1536_1537,1743,51.0,28.0,17.392709687232514,22.627253595968853,0.03861239150167939
1537_186,1744,116.0,73.0,39.61571872051813,51.40840726546213,0.19554038549157393
1538_4543,532,47.0,16.0,10.020996330311073,13.828516491510188,-0.03204780641867244
1538_4548,420,62.0,22.0,14.419384144544775,18.127076506254568,0.1941645731522621
1539_1540,468,53.0,13.0,9.31915895335964,11.777728730363776,0.03891698083270989
154_155,465,50.0,23.0,11.256381661564026,14.848540276803424,0.09441383644846113
1540_7426,468,46.0,12.0,8.756893669363874,10.700900543591583,0.06602587788069192
1546_7072,111,67.0,80.0,48.61120145695637,70.03491137527011,-0.05270756946393007
1547_1548,589,10.0,6.0,3.1034919152401623,4.159246830681066,-0.1540325300883647
1548_1280,593,72.0,16.0,10.513982345455462,13.845509704491734,0.12456396188531793
1549_1523,727,40.0,12.0,9.504685433204587,11.105370372690995,0.05874344411662635
155_156,466,49.0,37.0,16.225815371314138,20.98335619267336,0.11964167606968534
1550_1551,488,31.0,21.0,7.106888943679533,9.594699388993156,-0.047746063462159594
1551_1552,488,83.0,20.0,12.265369403641493,14.952509098457304,-0.10951542292449035
