segment,count,mean,std,mae,rmse,r2
606_607,971,42.0,14.0,9.927551406692743,11.949173150304604,0.06828077234436292
6068_1584,722,25.0,14.0,10.121455806902175,11.280606741774905,0.02541762462358188
607_608,971,44.0,21.0,14.570835155843016,18.4149094563711,0.15454549938067996
6070_2708,523,57.0,28.0,11.67624979446705,15.591455568355265,0.001659243880484218
6075_2631,735,27.0,14.0,10.487935935871015,12.165411123729767,0.0435718002597576
6076_6077,217,84.0,81.0,15.729373317161233,20.096922899451805,-0.2992419474785095
6077_3569,217,21.0,11.0,8.634810237264478,9.83613581057891,-0.01757463726505648
6078_7112,885,85.0,56.0,23.830583750532323,30.508299549890904,0.24583219170954618
6079_6315,653,64.0,34.0,11.395563840718157,14.699890764603765,0.04193430321717462
608_609,970,57.0,21.0,13.017184123682107,16.539701302157475,0.23498322298388596
6080_1585,645,75.0,47.0,20.504029403737654,27.307879224646175,0.03457078478745834
6080_983,39,34.0,18.0,12.77864936201594,14.883222703549357,0.10905236530933538
6083_2733,158,35.0,12.0,8.530494579437526,10.468860276561538,0.014403858126252778
6085_2026,389,78.0,25.0,12.47203582445115,16.57836599790981,0.053411111661705535
6085_2053,21,87.0,16.0,17.018444222921154,20.180640677547114,-0.38568104687000226
6086_3161,398,58.0,40.0,27.125671675153303,33.425888401897026,0.13728414704457603
6086_7419,46,111.0,55.0,34.81471997317162,41.908047061472466,0.2762628146524496
6087_3620,3,13.0,3.0,2.638600515539807,3.103806595353148,0.09684855799771541
6088_1898,312,92.0,40.0,27.444808737107486,34.100278666679756,0.2055740659036429
6089_3981,371,193.0,101.0,47.57751745309536,64.12447414060024,0.22826797032576585
609_610,963,34.0,17.0,11.637368740394075,13.845289320218251,0.12313336016519472
6094_2102,563,125.0,47.0,30.466530503388118,37.3954518550915,0.047666923599276934
6095_7062,580,47.0,20.0,13.420583477252428,16.575986325623454,0.11267676268663651
6097_4093,136,22.0,5.0,3.099410544433569,3.9965316220559552,-0.1674630149841727
610_611,960,63.0,20.0,13.399566769114772,16.358168655710458,0.08924759253865211
6107_6108,556,32.0,12.0,9.670736438581827,11.470246205305973,0.014248325109277205
6107_6109,31,85.0,20.0,19.356195067409914,22.097947320643573,-0.21201392620158477
6108_6109,558,38.0,15.0,12.220156543620018,14.230273908760083,-0.0012117414465744325
6109_6110,591,46.0,11.0,8.931452324279679,10.204269074254132,-0.02028558135832781
611_612,962,56.0,26.0,15.329595303418685,19.56360726310762,0.22148648742287147
6110_7020,549,73.0,16.0,12.45457955551451,15.445748105168688,0.056125058925638904
6110_7029,30,115.0,19.0,17.42550662659187,21.411169220303766,-0.9480375384439805
6111_6112,652,65.0,19.0,13.572213777212744,17.400527399331274,0.00023509473343141796
6112_6113,662,70.0,22.0,15.870039764409679,19.701881651309638,0.01657270770987196
6113_1898,642,48.0,28.0,21.139106869095922,25.54144362077559,0.051147838184643635
6113_4323,20,264.0,39.0,23.45328266102577,32.520140692062974,0.010979565480622844
6115_4593,656,154.0,63.0,36.50169067421897,46.14345630458593,0.14145725465202275
6117_3655,131,99.0,43.0,28.791720646872637,35.913386020235414,0.21453184724881036
6117_5079,381,77.0,32.0,21.226835739359284,27.244445134572544,0.13327285033473313
6119_3392,150,31.0,4.0,3.508976205050987,4.415275539798904,-0.6968271066839313
612_613,971,32.0,15.0,8.944993525682625,11.027435218412263,0.05920231898497019
6122_35,296,41.0,11.0,5.356854952348485,7.311527607765135,-0.06289538484363999
6124_4004,99,49.0,8.0,5.53595809851473,7.720711939983753,-0.5808587895609865
6125_7092,475,75.0,24.0,15.636851973527826,20.335681669696417,0.10077506968591587
613_614,979,107.0,39.0,31.209010301979298,36.87335941127177,0.06480693937014503
6130_1262,532,57.0,103.0,11.896073282286135,15.299772963483155,-0.11933165757479713
6132_2551,217,92.0,44.0,21.76736339909663,29.483631957611205,0.20720592418111083
6132_4861,292,46.0,66.0,10.044748418689162,12.623945513733371,-0.0313606939024198
6135_3612,246,27.0,10.0,6.510063818865777,8.312454657304366,0.026419212333449904
6137_4256,108,46.0,13.0,10.223897491142028,12.263525160465594,0.014385778317198006
6137_4956,26,238.0,33.0,25.549239470511854,28.294949728266864,-1.0932204451876433
614_4415,10,490.0,137.0,52.882429309766714,59.19304842075666,-0.007990984379363741
614_615,4532,49.0,30.0,12.231076876390823,15.527297958090543,0.13039069977245843
614_675,2,352.0,87.0,107.96239392983256,114.02828813848627,-15.584758285451084
6140_6144,375,55.0,32.0,16.630343223928143,20.63049123495721,0.1984857746034887
6141_6142,385,46.0,17.0,11.524178486562795,14.370151285974114,0.18384783814110628
6142_2181,387,55.0,29.0,21.272930138790326,25.69758008760014,0.13889962065771788
6143_6011,374,74.0,31.0,22.21954231942521,26.76209328157789,0.1236098893618286
6144_6145,373,87.0,33.0,23.086069448987185,27.72930242604981,0.047670689677308586
6145_6146,372,45.0,18.0,12.68673427957983,15.668418402842168,0.07964614883936694
6146_6147,373,43.0,21.0,13.901796405966738,17.788829823374698,0.17284882589417883
6147_6149,371,106.0,40.0,27.237347930697847,34.6627313377248,0.24296227983506757
6149_6150,373,67.0,24.0,14.92937185837271,19.10743994501179,0.19891888817472325
615_616,4516,58.0,24.0,17.52041919074489,21.897106051688024,0.09688630703767787
6150_6143,372,55.0,13.0,10.756292282747141,13.01182527967316,-0.11634063427785102
6152_6153,385,63.0,19.0,10.502583257951486,13.588702015276622,0.1340907707497757
6153_6243,386,92.0,42.0,23.50058594727289,30.015977003642202,0.31858138281356485
6154_6155,390,60.0,28.0,19.52034685803367,24.459611554589927,0.19513434284428044
6155_1987,5,379.0,81.0,41.47686780551535,58.109279218923646,-0.2897180964275792
6155_6141,386,92.0,39.0,26.740384863203253,33.54385926038899,0.10995406214252113
6156_6165,27,38.0,7.0,3.6032324300151313,5.049059495443789,-0.01609613470963156
6157_6158,27,51.0,8.0,6.558694088155598,9.190110896818004,-0.28974784904369
6158_3964,10,235.0,20.0,19.52702143755109,23.359942961042044,-0.6921049804432318
6158_7314,17,80.0,10.0,12.201771757546146,15.64311761771533,-1.3989267375740937
6159_6160,13,42.0,20.0,22.021011034538233,24.283945684711153,-1.169278504310701
616_617,4610,55.0,26.0,17.214090860434933,21.57415829969491,0.146972200552569
6160_6161,13,63.0,11.0,11.089099833384,12.932678366640587,-0.4504287092164678
6161_3991,13,119.0,57.0,29.501746041188817,32.9752235718631,-0.4508735923891587
6162_7022,38,26.0,9.0,3.5067079943014843,5.4098486294732435,-0.17678690710254896
6163_1095,341,68.0,26.0,14.090064864710875,18.66860732496894,0.25391646859181716
6164_6159,13,70.0,17.0,9.885898409134748,15.589715531331779,-0.021477988778567214
6165_6157,27,42.0,7.0,6.031328654770963,9.177073374132348,-0.49854563328431234
617_618,4611,48.0,22.0,15.014550203464143,18.50081881408407,0.10780645384732102
6170_5023,225,33.0,11.0,5.973401454835879,8.190010453854551,0.05264790100747774
6170_7183,167,29.0,10.0,7.109763351673722,8.888917604507263,0.16649095186905438
6171_4974,402,62.0,18.0,12.146158300479284,15.451442546765982,0.11733285228300228
6172_4493,627,60.0,24.0,16.957374186189977,21.492036669820397,0.10827546157627699
618_619,4634,71.0,33.0,21.092705548715518,25.629040750033223,0.12819113299853369
6182_322,906,29.0,38.0,9.494863541949229,11.874203362181573,0.003738883231028556
6185_6186,95,52.0,20.0,11.327580972062709,13.682115133797778,-0.17187639345063532
6186_6216,98,108.0,114.0,30.896188025540404,48.35452185009664,-0.14517449336604704
6187_6188,102,65.0,39.0,10.64591655205333,14.451564404221282,-0.04868570564534358
6188_6215,100,89.0,165.0,23.11904108574428,46.151468966412686,-0.022877606183869803
619_675,4586,27.0,17.0,10.26022704076361,12.31164702003377,0.09372319822220687
620_621,1118,111.0,35.0,23.236021503660638,29.965549190409092,0.0385603063634522
620_7568,229,306.0,95.0,55.27103115691756,70.82496633377723,0.19561965187313834
620_7569,534,118.0,52.0,27.491798466630033,35.92114255414244,0.042900641070782064
621_289,527,105.0,45.0,21.997895150606986,28.623198860316325,0.11469975855655579
621_291,427,160.0,284.0,31.537120676216325,63.6774729371589,0.03591869147263971
621_293,682,138.0,74.0,28.50250155659965,39.51439300108489,0.1229068301382622
6215_6184,101,45.0,29.0,9.405714814844043,11.470478490946434,0.015251663043370778
6216_3400,106,55.0,20.0,12.085390226854974,14.312949696374979,-0.0032444231800350387
6219_6229,1471,51.0,20.0,13.061469640136153,15.954277978669298,0.03797461943205416
6228_4788,997,88.0,58.0,24.57430112726663,34.19361748027767,0.16766756261416893
6228_7111,521,69.0,13.0,9.347749129367847,11.43285294279949,-0.11771139840764167
6229_6348,425,96.0,43.0,28.01080551201013,34.044835015825235,0.119927913710834
6229_6364,488,42.0,23.0,14.11676603052125,18.69826372461239,0.07258937616688987
6229_7131,559,117.0,150.0,39.4228774307751,63.18796661069983,0.04882580909223122
6230_6228,1511,43.0,19.0,11.684943419214449,14.417842591952203,0.03706880736065976
6234_332,1008,78.0,186.0,76.74980199952863,124.13000912889291,0.0005980577104927054
6235_327,439,147.0,96.0,33.616729368162666,50.52062182131308,-0.014740198843575136
6238_6182,486,98.0,44.0,29.88384892171355,37.09307008421679,0.0316811253965571
6239_104,572,71.0,30.0,11.904607067596727,15.522594451226112,0.05642095994602225
624_625,233,34.0,12.0,9.170978477217943,10.556325228493948,0.13693006411532582
6241_105,572,37.0,11.0,8.341220200295925,9.804308211414423,0.03887901726872389
6242_6152,385,73.0,19.0,11.852624573787152,15.830150983094265,0.1299145656989491
6243_6154,381,63.0,36.0,18.997137535116625,25.947252078934945,0.24315448059223266
6244_2134,528,45.0,20.0,14.514625035885691,18.41843261897869,0.07200031269691076
6245_2156,390,81.0,21.0,12.924594053383817,16.26080892613618,0.25909340737671016
6245_4671,477,81.0,28.0,15.572410179281652,20.41746784151541,0.24323949557664082
6245_6013,24,45.0,10.0,9.171371508189775,10.712768923384134,-0.07935028364174634
625_626,230,75.0,24.0,15.75416121709706,20.11757978559512,0.08649432352628084
6251_5140,360,165.0,74.0,35.01050505876509,47.94462918305642,0.2707527931440855
6252_301,25,206.0,82.0,66.51566059634291,72.48730183136053,-0.03440218624002589
6252_302,27,217.0,242.0,60.85461835305817,68.5270726775643,0.05096991366959236
6253_7191,504,45.0,11.0,8.565922889472079,10.039728626121793,0.0064281045169083395
626_627,234,36.0,51.0,9.082629802311468,11.087875223672558,-0.11094397604339923
627_628,233,28.0,10.0,7.525688014588245,8.896001364745963,0.08668315001691673
6273_136,572,35.0,16.0,11.842490109189754,14.024458541133262,0.06547551211673197
6273_4891,500,59.0,16.0,11.464057636189724,14.103162226175652,-0.05867944510144807
6276_6362,518,56.0,21.0,14.567682395354547,18.505535695933386,-0.028280857105430268
6277_6278,461,61.0,234.0,13.761268041185277,23.678800878460848,-0.2666418684488765
6278_6279,451,145.0,332.0,36.05211133590016,98.13225467863786,-0.0018778065347835327
6279_6280,453,136.0,364.0,72.69511938310207,170.8434857808484,0.010830497591715726
628_629,231,37.0,12.0,8.39081869795058,10.449489049004125,0.1457181726275597
6282_6335,579,38.0,146.0,12.163412681405582,28.55967927437656,-0.005194759192086229
6283_6282,705,626.0,722.0,560.995562729982,650.1371709063551,0.1759020062932063
6285_6286,324,37.0,68.0,11.29186220124504,18.657135288882657,-0.03488437611641593
6286_6287,333,60.0,20.0,10.719235639825854,13.549504258893153,0.08474532515053446
6287_6288,359,41.0,25.0,10.997617218781015,13.525933386090298,0.08602528257112485
6288_6342,368,36.0,20.0,4.694520707959844,6.32545510228131,-0.2903433548242693
629_630,230,43.0,11.0,6.54653625508855,8.315331151070561,0.18320197428211782
6290_7120,271,190.0,210.0,89.7745356214165,129.3111147168838,-0.04411343143290414
6298_6336,365,38.0,17.0,8.06714338524336,10.098220276514981,-0.0011744804340583226
63_64,468,35.0,13.0,9.11174051525963,11.543273469423578,0.04651623278527339
630_4466,230,28.0,9.0,6.039828171549368,7.401348607805759,0.08802467920873014
6310_6311,57,40.0,26.0,25.65745576660779,30.333834064179456,-0.15540355991314292
6312_7197,25,112.0,21.0,23.375312038893803,28.477228395008584,-1.0906528608339876
6315_6316,649,77.0,73.0,15.754893761377092,20.581508932748402,-0.34123114135633004
6316_7236,642,37.0,54.0,11.44070815011193,15.071677211724907,-0.1515198116415566
6318_6319,690,27.0,87.0,4.736800312352059,7.637532555325564,-0.336683789363144
6319_7246,698,44.0,25.0,11.522268709023573,14.908396699570975,-0.06084022899411745
6320_4594,702,96.0,74.0,22.306789636327913,32.95701525433094,0.12433153991402424
6324_6325,474,38.0,11.0,9.536452222705766,10.888586767284364,-0.04018585873651581
6325_6341,470,55.0,11.0,7.900823651636525,9.692114668911138,-0.07962674712817197
6326_4886,659,110.0,71.0,37.563321343211804,50.075950297866555,0.10041890903103123
633_634,231,66.0,16.0,11.34232882957589,14.52451057745017,0.01923338856606671
6334_7660,419,110.0,36.0,18.553854282146606,24.221892933807403,0.2555842369971765
6335_6326,582,28.0,49.0,7.8563086950189085,15.164980585692694,0.12561564121158186
6336_7069,354,120.0,42.0,20.257634210243413,25.762225329167652,0.1813732617354994
6339_6324,469,38.0,7.0,4.751968090685344,6.654340941142829,-0.16116834054148033
634_1005,231,46.0,24.0,17.87646997041028,21.975184540936944,0.03395536047452796
6341_6277,473,38.0,23.0,7.7526576617993825,9.58309831588416,-0.1229710750593127
6342_6298,371,40.0,14.0,8.644648456518558,10.73663826512138,-0.02377915611109005
6343_4759,451,38.0,14.0,9.015198792096804,10.901077188339253,0.10315102206190263
6348_1182,465,53.0,53.0,16.152730711895007,21.002516788291732,0.10998903097142376
635_636,246,39.0,17.0,11.959570070117524,14.731619716308233,0.10787811293398142
6359_7189,155,65.0,148.0,17.816853263887452,24.466401191738097,-0.22689130522885792
636_637,246,46.0,9.0,6.323869770033427,8.247027234394404,-0.09506001734266012
6361_6367,496,51.0,19.0,14.182652604743177,17.73320564352953,0.026160419043295913
6362_7276,520,73.0,114.0,11.595679652681401,15.382498187789512,-0.6144749804691338
6363_6361,495,80.0,43.0,19.914365028474332,25.68889521969616,0.035547987123383584
6364_1558,500,116.0,38.0,26.80395518119997,33.10790210956886,0.1783257875049068
6365_6276,522,35.0,11.0,8.985171256039877,10.623287336283873,-0.10077102187691378
6366_6230,519,52.0,11.0,7.044629474980169,9.453765624435293,0.009447038819709208
6367_4985,497,30.0,13.0,9.537796644206171,11.426751915775677,-0.020445918861229373
637_638,247,19.0,11.0,7.653649886883009,9.074476513646868,0.02222199493572341
638_639,246,26.0,11.0,7.178608937318037,8.412955747906933,-0.04119522388424057
639_640,243,35.0,9.0,5.8139467025034195,7.805262245771875,0.010118919066785304
64_65,468,33.0,13.0,9.28728737206579,11.127520916353658,0.04762432448193954
640_641,245,23.0,13.0,11.111464813167672,12.521920996614416,-0.01727697425366448
641_642,242,31.0,9.0,5.6109725339635705,7.502123043222121,-0.007970970410059675
642_643,244,47.0,18.0,12.975217152704039,15.32124669417026,0.12178804653508934
643_644,244,23.0,10.0,9.08444986662475,10.025585068787622,0.04770864827271837
644_645,244,43.0,12.0,9.404861970261104,11.050264475457535,0.0623868759970172
645_1796,241,56.0,14.0,9.664347981230572,12.00926734194425,0.09783446509985705
649_650,423,40.0,9.0,6.820602422134114,8.195012255064722,0.03782263643478123
65_66,465,47.0,18.0,12.807547564513559,16.22099861313722,0.040758990417250285
650_651,419,53.0,12.0,7.488640431510821,9.339208962542317,0.056948566559907876
651_4472,419,34.0,11.0,8.289173479736283,10.07814177856611,0.10514965713326518
653_722,419,94.0,46.0,32.18414654699758,40.77051975675227,0.05374703943322534
654_655,426,49.0,17.0,11.42337268802225,14.664019014423694,0.12755252061371203
655_656,433,37.0,19.0,10.866616244029144,13.268587274476854,0.062428796512405516
656_657,433,38.0,13.0,9.43590030313306,11.406682398901268,0.03187127063295525
657_658,431,38.0,9.0,5.675434717704279,7.489432042777713,0.011258175763121159
658_659,430,24.0,11.0,8.360585261868797,9.918242477040117,0.004484982065751986
659_604,428,56.0,14.0,8.570996511487499,11.11177980136355,-0.027015483286023878
66_4498,462,51.0,19.0,9.991522753608116,12.95996599049824,0.11247635650332521
664_614,10,259.0,45.0,38.845696106331715,45.94221763606103,0.12167777265137902
664_665,2819,50.0,20.0,13.761558982541226,17.692484079074408,0.10666398810167588
665_666,2836,36.0,15.0,11.10999613006528,13.31274106255482,0.0471269537004505
666_667,2817,39.0,17.0,11.436527763492606,13.92859543495232,0.08934779803464088
667_668,2833,68.0,28.0,19.992661804750902,25.555757711000602,-0.010973713227124149
668_614,2857,75.0,38.0,30.08518891626692,35.42662746108617,0.09658693167205723
669_670,2715,57.0,25.0,16.46025638217246,20.773448509719234,0.10025885893037145
670_671,2721,32.0,17.0,11.848879460014844,13.73228953531295,0.09833964897812153
671_672,2737,45.0,18.0,11.512808844231484,14.067452592201409,0.08031140410859317
672_4382,2734,32.0,13.0,10.462629455692378,12.082529104700926,0.0854735127852364
675_1184,411,182.0,251.0,37.02107278027835,54.73740212383486,0.12254886932267817
675_1500,537,69.0,86.0,30.93651937186743,47.76198664671516,0.07273870527688286
675_303,422,426.0,137.0,59.62567663913581,78.49409534567444,0.1375575793016034
675_4380,110,129.0,41.0,29.009196707802758,36.16457865729167,0.11050641080744372
675_4415,1180,77.0,49.0,24.53915669294327,33.03617147786024,0.13225949366128986
675_620,1911,109.0,48.0,26.899557857463964,33.8670611720362,0.1655454016612231
675_621,2,254.0,68.0,17.416074832657003,18.251928912706873,0.5256206350523245
677_678,15,38.0,10.0,7.993332060326984,10.645478038392186,0.028410470971447555
