segment,count,mean,std,mae,rmse,r2
134_4890,483,57.0,19.0,9.967176466650704,12.510692003505067,-0.22670315943527664
1340_1341,875,81.0,34.0,24.22269499113494,29.545972201531978,0.08435235501499616
1341_1342,875,53.0,26.0,14.496746677797631,18.95791933588648,0.10591761994454252
1342_1343,878,31.0,18.0,11.205348189146784,13.589907817383406,0.10265322141910516
1343_1344,884,93.0,32.0,21.69940631634953,27.280321933824528,0.1295597561913252
1344_1345,1528,63.0,61.0,30.0262025594781,41.461456372031854,0.11060284702546619
1345_1347,1526,94.0,45.0,31.29045378280176,38.629247175869644,0.15834251365261576
1347_1348,1069,97.0,46.0,32.9769473769742,39.39054569166969,0.14443558460256833
1347_2634,464,89.0,97.0,32.672549830282684,41.49856902371419,0.16295185123759115
1348_1349,1624,56.0,44.0,17.306128108415788,23.9141918661285,0.08642702491709986
1349_1350,1634,53.0,40.0,17.99275828239266,23.512753490338298,0.12040422146780838
1350_1352,1636,113.0,66.0,30.865254822193798,41.44225351371843,0.1793922898033119
1352_1353,2346,56.0,23.0,15.735991306084703,20.030377684321916,0.07806980053788848
1353_1354,2337,112.0,43.0,29.783147301611496,38.12045957527636,0.07609740101455609
1353_1355,561,140.0,57.0,35.01155386666124,45.68191788721021,0.12972302325010554
1355_1357,2353,94.0,38.0,26.824380695424853,33.89566640922613,0.02795119958057124
1357_1358,322,118.0,44.0,31.842049977245573,40.36658196437747,0.05155243795062725
1357_1359,2023,154.0,52.0,36.21907950989585,45.806638972718986,-0.035165117468523466
1358_298,524,373.0,150.0,86.50500563413685,112.28571202212515,0.2019867043760889
1358_319,699,189.0,78.0,46.18956147165253,59.33017259041561,0.1650782135940535
1358_326,477,260.0,250.0,99.35614275103018,155.90795956337155,0.023992221246784906
1358_340,564,304.0,136.0,70.75400567542255,93.93509136051509,0.17814999139357102
1358_342,161,598.0,433.0,275.9215433402972,363.0243619400915,-0.025604621237927727
1358_4494,369,441.0,237.0,138.5602490255603,176.6690431529233,0.1010008514084646
1358_5192,270,252.0,292.0,88.11397678164911,151.36377158973895,0.07825326158088464
1358_7564,190,1073.0,1057.0,640.9622596337734,833.028907728062,0.03494367511314134
1358_7665,184,315.0,198.0,107.65213561279616,135.3907086432269,-0.13318720327804812
1359_274,618,334.0,104.0,65.5375422394923,83.67392204192612,0.18801441362448046
1359_279,473,321.0,102.0,60.327441256465626,77.78949882390278,0.32653421931307003
1359_319,1435,155.0,63.0,39.861015292149744,50.16196985568732,0.10701781709189317
1359_320,610,158.0,65.0,40.2442135458093,51.9361337540175,0.042410598205512295
136_137,542,40.0,11.0,7.418236447620692,9.344812026611294,0.008098100068027692
1360_1362,598,48.0,14.0,10.151850636392677,12.988034750757283,-0.003753798738679537
1362_1363,591,73.0,27.0,18.785808423523978,23.5028125117993,0.04954005289772767
1365_1366,578,98.0,38.0,25.5859954529654,31.355562381334444,0.1637129514880692
1366_1367,779,35.0,30.0,10.587833989790616,13.546429088325123,-0.006524723602256088
1367_1369,131,147.0,75.0,35.56460758908123,50.67129969686302,0.27743895434971944
1367_7455,441,70.0,33.0,16.90885638955625,22.228945822394664,0.16796082681134628
1369_1370,641,48.0,55.0,19.421578990597332,30.090711796063545,0.08466243051983768
137_193,540,26.0,11.0,8.17735633563334,10.122450195877894,0.03646654541239991
1370_1371,646,93.0,58.0,32.55834396519181,42.07478043235761,0.17417607141195235
1371_1372,132,39.0,20.0,10.438130973991196,12.745694986826205,0.07946933796817868
1371_1454,512,37.0,33.0,13.281737944103925,19.275589988661473,0.04688152750766128
1372_1373,134,24.0,9.0,6.355929154699939,7.651687379664398,0.09531586296976369
1373_1374,134,36.0,12.0,8.397667665539505,10.463053545765039,-0.04070885999344909
1374_1375,25,58.0,43.0,27.25885817226669,35.34659203339373,-0.022854485934907354
1374_1946,108,55.0,20.0,12.920541857861584,16.82902086585003,-0.0378007282471835
1375_1376,114,47.0,50.0,15.895925010215464,20.740194169465543,0.03963401527947541
1376_1377,113,91.0,56.0,32.70707446819432,44.29708946904575,0.20041838891683628
1377_1378,688,52.0,27.0,16.95036484254746,22.38286458304887,0.14251796179134046
1378_1379,114,59.0,28.0,18.084510738920752,22.518240186012086,0.222017354903689
1378_4514,581,88.0,25.0,16.645519394289757,20.919543998970052,0.14884351441607613
1379_1380,113,49.0,16.0,8.683910398568527,10.81451273298185,0.3259106402672136
138_133,484,61.0,16.0,10.758981829347958,13.702916285686788,0.12111484030430675
138_167,465,56.0,17.0,11.482540186091684,14.358968786104867,0.13083926313237249
1380_1381,776,36.0,21.0,15.7270374805014,18.598827275809484,0.02872443382323797
1381_1382,553,96.0,49.0,31.1746566593382,38.681568132885,0.20919535130118538
1382_1383,571,56.0,19.0,13.240876667268484,16.51687491518704,0.10047705649591576
1383_1384,585,59.0,26.0,18.209815942632755,22.160340395684027,0.11929509140620065
1384_1385,576,54.0,25.0,13.928434641745952,17.694756631464273,0.14369981356707784
1385_1348,582,146.0,74.0,47.389300210881544,59.58082109890694,0.1918705165137694
1386_1387,382,29.0,12.0,9.458614608261213,10.612638825320065,0.041733342727902634
1387_1388,382,44.0,15.0,9.809308159316496,11.698934242858392,0.1587086166342856
1388_1389,378,56.0,21.0,11.384332733339175,15.069653339682333,0.24872248046385748
1389_3355,380,54.0,25.0,17.119187362672374,21.21362384261808,0.18379400696917825
1396_2317,373,80.0,52.0,30.31886110474297,40.78074781139941,0.17822340561542516
1397_1398,377,28.0,10.0,7.652020747808101,9.76681588648413,0.028767387230251518
1398_1399,384,53.0,18.0,15.570589050826294,18.84487915543796,0.02605922237196101
1399_5148,381,53.0,18.0,12.365901343219178,15.620052060181154,0.12765376065176204
14_15,2809,72.0,38.0,28.79629437647704,33.323560360963306,0.08765791825216185
14_53,443,89.0,45.0,29.161987752131765,34.56487481070857,0.05524907351556929
1401_1402,380,53.0,26.0,16.710659276541016,21.127538946163813,-0.003198578728949908
1402_1403,379,69.0,23.0,14.38964097175883,17.96531769166681,0.14944532140232014
1403_1404,380,40.0,23.0,11.170653805664553,14.738192929135868,0.0788649452715956
1404_1405,377,40.0,40.0,12.556245320908536,17.38277211176564,0.06232876709520063
1405_4856,381,91.0,47.0,29.71676171138969,38.878859206344835,0.13011316458179578
1406_1407,1554,62.0,30.0,20.496203766605525,24.968263474535025,0.09277971606294022
1407_1409,1554,49.0,26.0,14.896740390359016,19.585385179699713,0.12251693018670173
1409_2095,1324,73.0,36.0,24.264604701233548,29.537399000585577,0.19625899762527543
141_142,798,39.0,18.0,12.312118307039619,15.428579419715325,0.11994094920744724
1410_1411,443,35.0,10.0,7.000534036134505,8.545720088677372,-0.07199990419090008
1411_1412,439,38.0,10.0,8.01991548172841,9.627491083280189,-0.036049116893660305
1412_1413,441,36.0,11.0,8.37714939478889,10.247091379222894,0.03228202045663797
1413_1414,441,35.0,10.0,7.496155402520212,9.26895834623056,-0.05701092478589165
1414_1415,442,45.0,10.0,8.789751192424207,10.691285456582143,-0.08590087712097594
1415_1417,441,46.0,11.0,8.673251527013377,10.304283864400999,-0.06677157925371535
1417_1418,442,45.0,19.0,8.864254574724207,10.991662866904916,-0.13048370211665694
1418_5149,442,41.0,12.0,9.668874951386957,11.756672018806054,0.0042027234889582266
1419_6094,948,53.0,39.0,13.833530847753146,19.289982005971783,0.07139786587881625
142_143,804,43.0,17.0,10.801375588333945,13.60106976699544,0.13093658900738225
1423_1424,996,46.0,26.0,18.864224564647714,23.363087803127016,0.06363043494779963
1424_1425,1008,76.0,34.0,24.214370080748555,29.67895227358217,0.07718593385611305
1424_2186,1461,71.0,28.0,20.349663389344204,25.058237049605466,0.11738728374031648
1424_2190,5,400.0,91.0,100.28693338937128,131.49235409472604,-0.24866679656565882
1425_1426,1017,61.0,21.0,11.663560671273327,14.692125709513906,0.07030215555700625
1426_1427,436,57.0,31.0,13.059334390513149,16.726014880142404,0.03494158385370005
1426_1463,579,55.0,17.0,12.432397623285059,14.997147554013337,0.108129656694115
1427_1428,431,44.0,17.0,11.976608847772534,14.61845036989013,-0.0033748048779318474
1428_1429,433,42.0,11.0,8.58508593597833,10.252936950220574,-0.035298857669496586
1429_1430,437,58.0,17.0,12.096265133590158,14.86288835368957,0.009050238266601451
143_115,478,119.0,52.0,34.136547764613965,42.72408923782701,0.10843412174418843
1430_1432,435,37.0,15.0,10.76709928033723,13.32461744492308,0.042979454049822396
1432_1433,433,52.0,11.0,7.957499567574503,10.009048183316263,-0.11742594791852867
1433_1434,433,40.0,13.0,10.300361162476456,11.969223475656799,-0.08944349509916161
1434_1435,435,39.0,18.0,11.286765449389613,13.791986163836677,0.020606991957236587
1435_7439,432,55.0,31.0,15.353027894806244,21.099764538960837,0.19192714450043968
1436_3952,1682,23.0,17.0,9.0633135419802,11.18667672014935,0.08644736263739539
1438_4855,381,41.0,11.0,8.463646092579491,10.19266159802362,0.0427717194204601
1439_1440,381,75.0,36.0,22.484607590197108,30.067464204691387,0.004819997064403503
1440_1386,379,93.0,48.0,36.41723149727812,44.5919616295037,0.13874397707251918
1441_1442,383,43.0,11.0,9.461913733574415,11.026127722970887,-0.03839531533456331
1442_7414,383,52.0,17.0,13.026781127137246,15.965472068868564,0.08199446087350559
1443_1444,3099,64.0,30.0,23.347971687574073,28.84978521509898,0.02003557893985297
1443_1616,470,206.0,65.0,36.952585977021236,51.75258784480534,0.133400004401943
1443_1647,15,262.0,48.0,29.6974926714861,37.53375462851941,0.29163549393570165
1444_1445,4967,79.0,33.0,24.803443738847808,29.142811132610714,0.14451291071014305
1445_1447,63,116.0,24.0,23.511099643861897,29.02289412253691,-0.4508835635647763
1445_1647,1527,133.0,37.0,29.846334631134653,36.24644164804813,-0.012210183036034161
1445_4407,2158,96.0,26.0,17.323866751438047,22.223143262448456,0.1370315318906803
1445_7078,1183,204.0,49.0,37.87395929517601,44.89288781846503,0.08777996838631852
1447_2637,63,90.0,28.0,24.492521916306416,28.48570174495276,-0.23978091604232477
1449_1450,1181,34.0,34.0,11.089883134796352,15.074965171341496,0.08292162634559075
1450_1451,1182,25.0,11.0,7.550029771392984,9.736904704711348,0.07500473566144339
1451_1452,126,68.0,24.0,12.293042960296177,16.12761758763923,0.1345641552070902
1451_2191,1044,71.0,38.0,21.905441621981897,28.855525050173203,0.21439807010912937
1452_2640,128,136.0,47.0,33.30651772534242,40.91729094125539,0.18796776999323161
1453_1456,521,29.0,10.0,8.065472977772842,9.316511937940614,-0.05598560995748603
1454_1455,516,82.0,40.0,24.770740106966148,31.31630125200904,0.10422403786871204
1455_1453,523,33.0,11.0,8.72782004313371,10.165860616816898,0.011241445762892543
1456_1457,518,36.0,9.0,6.421520350968242,8.112918582712284,-0.1241257646827938
1457_1458,528,47.0,12.0,9.810580091415458,11.883484104416903,-0.060921020827215955
1458_1459,528,39.0,41.0,11.34246942254514,14.026204347806841,-0.0009374811466449362
1459_1460,522,35.0,12.0,9.141196942543194,10.950265585051953,-0.010277592870403529
146_147,902,38.0,19.0,9.302653667843648,11.601125364635331,0.13565424765943035
1460_1462,526,50.0,53.0,10.455887457677484,14.119310240940644,-0.0892865424714715
1462_5149,523,63.0,16.0,12.25827941988391,15.206043950069041,-0.013310761927244341
1463_4399,583,47.0,16.0,10.33831953840153,13.015514193158756,0.037267858216977756
1464_1469,584,34.0,11.0,7.84606682712957,9.429724353483335,0.029643270709979297
1465_1466,585,24.0,10.0,7.09509128803502,8.718688140411695,-0.012067128583264974
1466_1467,582,32.0,15.0,10.106610877339396,12.399131958640211,0.09664174209826715
1467_1468,575,64.0,49.0,23.67192330216958,29.536519183175855,0.08533122175816366
1468_1377,575,129.0,98.0,50.85860697909363,68.99274601236316,0.1691054466464501
1469_1465,581,51.0,12.0,8.63238298329798,10.665464468351269,0.0778122630037702
147_184,886,89.0,71.0,29.253266124062193,41.92191162338981,0.13807440684699945
1471_1472,109,100.0,47.0,25.818936230539556,36.68272916822613,0.2847331061100644
1472_4408,1173,43.0,28.0,14.688091346397613,18.898785771020215,0.13539870973855272
1473_1474,1170,78.0,105.0,24.132117286619927,33.41567641363025,0.12534611901735015
1474_1476,1157,86.0,33.0,17.13429352787333,21.870707021332596,0.3042285040165009
1476_7453,3046,92.0,55.0,25.93191135512245,32.05527799140445,0.23444714645217668
1478_1479,4467,87.0,52.0,34.91326125243199,41.63344909344519,0.19446906479737391
1478_315,17,234.0,45.0,21.647521542222755,28.517404944284426,0.1409704484182147
1479_315,3795,141.0,78.0,28.849114825151524,42.57463794154444,0.059570701031453344
1479_7622,978,128.0,83.0,31.710809459185892,45.907768105223376,-0.025841866978175476
148_149,839,66.0,27.0,16.2266422592788,20.273361742007005,0.14881751931454723
1480_1358,8,331.0,83.0,65.47770696771371,81.04150145687447,-0.3363676453705109
1480_2912,593,158.0,53.0,32.39313441552348,44.314620545160274,0.056270381970520034
1481_7320,598,86.0,28.0,20.471528040095627,25.106083628607678,0.06075296634623262
1482_1494,486,110.0,42.0,23.322312160491574,30.30855047048941,0.19633103720885903
1484_1481,598,37.0,14.0,9.11846528075674,11.932179839333578,0.05335756698754002
1485_4518,493,100.0,43.0,27.84156163825853,35.03680562079754,0.19814504221128526
1486_1487,598,96.0,32.0,22.240027418802963,27.976579286821675,0.12308237159568036
1487_1488,593,32.0,12.0,7.059744204756845,9.447979395679587,0.01082415578327578
1488_1489,591,27.0,53.0,6.8447810148388895,11.805511151839719,0.11406550692921613
1489_1490,589,53.0,73.0,21.10842052256725,38.33036971424322,0.0840372491673238
149_150,839,42.0,18.0,10.899958451716657,13.448581411689359,0.1317612363287025
1491_1492,489,37.0,24.0,7.75395867288204,10.669154950963508,0.12333990739438849
1492_1493,479,25.0,19.0,9.200740892515643,11.09784279833397,0.006665384220189141
1493_1482,493,27.0,25.0,11.552130436058043,15.518464741536922,0.1241852482990996
1494_1495,484,51.0,19.0,12.724309826823545,15.915375698278154,0.1235243651660205
1495_1496,476,50.0,14.0,8.71945664622186,10.76623090915247,0.07987339767624191
1496_1515,482,18.0,11.0,7.633449260511548,9.56686644571405,0.05597581347459546
1499_1485,469,86.0,52.0,20.525720268679688,28.394624052514146,0.14755950593151834
15_17,2690,99.0,55.0,26.52675067435189,33.87723120865458,0.13152548535739683
15_834,966,95.0,40.0,27.125074704265415,32.514207198056376,0.15218180417365113
150_27,837,91.0,30.0,18.76221914631287,23.67322578408595,0.17154808823894963
1500_302,866,237.0,129.0,54.80261308956341,71.76117183070917,0.2067373633610522
1505_4509,603,151.0,81.0,47.33716867198599,63.0702479261416,0.014880274113747927
1506_1507,1417,49.0,24.0,14.413157523124623,19.264252019200583,0.10648212498493903
1507_1508,1406,40.0,22.0,11.761307524650295,14.878228853852246,0.09869452015757829
1508_1509,1442,64.0,40.0,13.940006127775932,18.01924077399795,0.06419849945082323
1509_1510,1438,64.0,20.0,14.825009421205673,18.454430533006633,0.08632573176350677
151_153,486,66.0,17.0,11.145085931844333,14.313042673229717,0.08917485882896203
1510_1511,1436,31.0,20.0,15.835565669424348,19.608886558606663,0.03659112418820265
1511_1512,750,69.0,23.0,17.79439106016611,21.386395438840978,0.09914850992048085
1511_1592,678,45.0,20.0,14.624489505535818,18.156309923103507,0.04318463602432998
1512_1538,808,60.0,23.0,16.192875131147705,20.528117762877724,0.13608886551970634
1514_980,235,88.0,43.0,25.700185239020165,32.81704295835586,0.18082780244451413
1515_1499,479,54.0,15.0,8.868469615471271,11.013300080936814,0.06325145848228397
1517_1678,401,36.0,13.0,8.768097004193889,11.563130980970772,0.040884519875302616
1518_1519,705,36.0,12.0,8.078062429436352,10.387314309401237,0.09394652577028284
1519_1520,712,31.0,10.0,8.31452466275852,9.437767213644317,0.06456272891594184
1520_7661,715,27.0,35.0,9.922778445192726,12.12671199925962,0.031103341231197512
1521_4546,709,42.0,13.0,9.430080369650245,11.632058294461958,0.0467132623134211
1523_1524,675,60.0,16.0,10.984436278315053,13.790990857478715,0.02202227300412629
1524_1525,674,34.0,18.0,11.636034862312188,14.622357341429757,0.027423496034808315
1525_1526,675,41.0,13.0,9.563935871276412,11.719291319416328,-0.007730874027621848
1526_6080,671,34.0,14.0,9.57229995444209,11.379744339354108,0.022740012885290373
1528_1710,373,68.0,38.0,25.30217498862748,30.750582437495453,0.19156837059809173
1529_4542,365,107.0,45.0,30.40829169306756,38.987076472603,0.1410162160114241
153_154,480,69.0,26.0,13.955753288261011,18.758161158166097,0.12900477251962206
1531_1532,984,40.0,16.0,11.895838366324792,14.701844674812877,0.04223580183242848
1532_1533,906,57.0,21.0,14.59883140407292,18.261264521950324,0.07022217191390456
1533_1534,1529,68.0,30.0,22.364953524348692,27.811036379038086,0.06508489419099417
1534_1535,1525,50.0,18.0,13.879316542378882,16.745129361132467,0.08504739355679813
1535_1536,1530,56.0,25.0,13.658253877463208,17.350559598373074,0.162059850281564
1536_1537,1511,52.0,29.0,16.861079330786577,21.752678804227326,0.04194785239868193
1537_186,1504,112.0,65.0,37.245171839487256,46.58159728875386,0.25404313100822684
1538_4543,464,45.0,15.0,9.219721671666289,12.31480225942849,-0.008323663749515875
1538_4548,281,63.0,23.0,15.50751568595001,19.072094035608565,0.23390626519618163
1539_1540,477,52.0,13.0,9.171111260004153,11.61852182145159,-0.05193950369677269
154_155,481,60.0,22.0,15.47606371305228,19.438780134664462,0.1097362358413656
1540_7426,486,46.0,48.0,10.156203489616276,12.812770036942682,-0.15272359240069333
1546_7072,114,63.0,76.0,35.09746666859131,57.42564843508189,-0.010831983718567972
1547_1548,642,11.0,7.0,3.6914516964584876,4.849204357034745,-0.17879593068276045
1548_1280,647,76.0,63.0,14.032366916048812,20.574215035789948,0.08995699543946889
1549_1523,655,41.0,13.0,10.022035902353917,11.530978544746745,0.08810503332330621
